"","date","site_code","nitrate_mgL","discharge_Ls"
"3046",2003-10-14,"GREEN4",0.302374638642857,40.8680555555556
"3047",2003-10-15,"GREEN4",0.301304126571429,38.7037037037037
"3048",2003-10-16,"GREEN4",0.3002336145,36.6550925925926
"3049",2003-10-17,"GREEN4",0.299163102428571,34.7106481481481
"3050",2003-10-18,"GREEN4",0.298092590357143,32.8703703703704
"3051",2003-10-19,"GREEN4",0.297022078285714,31.1226851851852
"3052",2003-10-20,"GREEN4",0.295951566214286,29.4791666666667
"3053",2003-10-21,"GREEN4",0.294881054142857,27.9166666666667
"3054",2003-10-22,"GREEN4",0.293810542071429,26.4351851851852
"3055",2003-10-23,"GREEN4",0.29274003,25.0347222222222
"3056",2003-10-24,"GREEN4",0.295621408285714,23.7037037037037
"3057",2003-10-25,"GREEN4",0.298502786571429,22.4537037037037
"3058",2003-10-26,"GREEN4",0.301384164857143,21.2615740740741
"3059",2003-10-27,"GREEN4",0.304265543142857,20.1388888888889
"3060",2003-10-28,"GREEN4",0.307146921428571,19.0625
"3061",2003-10-29,"GREEN4",0.310028299714286,18.0555555555556
"3062",2003-10-30,"GREEN4",0.312909678,17.0949074074074
"3063",2003-12-15,"GREEN4",0.386304786,NA
"3064",2004-01-10,"GREEN4",0.401852223,NA
"3065",2004-02-27,"GREEN4",0.423842742,NA
"3066",2004-03-30,"GREEN4",0.401852223,NA
"3067",2004-05-04,"GREEN4",0.710279757,NA
"3068",2004-05-05,"GREEN4",0.693559258875,NA
"3069",2004-05-06,"GREEN4",0.67683876075,17.3611111111111
"3070",2004-05-07,"GREEN4",0.660118262625,25.462962962963
"3071",2004-05-08,"GREEN4",0.6433977645,33.5648148148148
"3072",2004-05-09,"GREEN4",0.626677266375,41.6666666666667
"3073",2004-05-10,"GREEN4",0.60995676825,49.7685185185185
"3074",2004-05-11,"GREEN4",0.593236270125,59.2013888888889
"3075",2004-05-12,"GREEN4",0.576515772,57.9282407407407
"3076",2004-05-13,"GREEN4",0.559795273875,56.6550925925926
"3077",2004-05-14,"GREEN4",0.54307477575,55.3819444444444
"3078",2004-05-15,"GREEN4",0.526354277625,54.1087962962963
"3079",2004-05-16,"GREEN4",0.5096337795,52.8356481481481
"3080",2004-05-17,"GREEN4",0.492913281375,51.5625
"3081",2004-05-18,"GREEN4",0.47619278325,50.2893518518519
"3082",2004-05-19,"GREEN4",0.459472285125,68.9236111111111
"3083",2004-05-20,"GREEN4",0.442751787,125.659722222222
"3084",2004-05-21,"GREEN4",0.459819951428571,133.333333333333
"3085",2004-05-22,"GREEN4",0.476888115857143,115.960648148148
"3086",2004-05-23,"GREEN4",0.493956280285714,110.011574074074
"3087",2004-05-24,"GREEN4",0.511024444714286,118.240740740741
"3088",2004-05-25,"GREEN4",0.528092609142857,365.972222222222
"3089",2004-05-26,"GREEN4",0.545160773571429,253.391203703704
"3090",2004-05-27,"GREEN4",0.562228938,182.581018518519
"3091",2004-05-28,"GREEN4",0.559107444857143,174.988425925926
"3092",2004-05-29,"GREEN4",0.555985951714286,151.25
"3093",2004-05-30,"GREEN4",0.552864458571429,111.238425925926
"3094",2004-05-31,"GREEN4",0.549742965428571,98.287037037037
"3095",2004-06-01,"GREEN4",0.546621472285714,109.826388888889
"3096",2004-06-02,"GREEN4",0.543499979142857,127.210648148148
"3097",2004-06-03,"GREEN4",0.540378486,162.523148148148
"3098",2004-06-04,"GREEN4",0.526111661571429,198.530092592593
"3099",2004-06-05,"GREEN4",0.511844837142857,231.747685185185
"3100",2004-06-06,"GREEN4",0.497578012714286,265.439814814815
"3101",2004-06-07,"GREEN4",0.483311188285714,272.858796296296
"3102",2004-06-08,"GREEN4",0.469044363857143,276.550925925926
"3103",2004-06-09,"GREEN4",0.454777539428571,336.990740740741
"3104",2004-06-10,"GREEN4",0.440510715,255.358796296296
"3105",2004-06-11,"GREEN4",0.435628379571429,177.465277777778
"3106",2004-06-12,"GREEN4",0.430746044142857,142.384259259259
"3107",2004-06-13,"GREEN4",0.425863708714286,140.104166666667
"3108",2004-06-14,"GREEN4",0.420981373285714,168.368055555556
"3109",2004-06-15,"GREEN4",0.416099037857143,199.74537037037
"3110",2004-06-16,"GREEN4",0.411216702428571,199.490740740741
"3111",2004-06-17,"GREEN4",0.406334367,228.842592592593
"3112",2004-06-18,"GREEN4",0.405153802285714,249.594907407407
"3113",2004-06-19,"GREEN4",0.403973237571429,238.703703703704
"3114",2004-06-20,"GREEN4",0.402792672857143,208.969907407407
"3115",2004-06-21,"GREEN4",0.401612108142857,179.421296296296
"3116",2004-06-22,"GREEN4",0.400431543428571,157.24537037037
"3117",2004-06-23,"GREEN4",0.399250978714286,158.865740740741
"3118",2004-06-24,"GREEN4",0.398070414,164.62962962963
"3119",2004-06-25,"GREEN4",0.395289083571429,168.900462962963
"3120",2004-06-26,"GREEN4",0.392507753142857,181.053240740741
"3121",2004-06-27,"GREEN4",0.389726422714286,189.583333333333
"3122",2004-06-28,"GREEN4",0.386945092285714,197.777777777778
"3123",2004-06-29,"GREEN4",0.384163761857143,279.988425925926
"3124",2004-06-30,"GREEN4",0.381382431428571,309.467592592593
"3125",2004-07-01,"GREEN4",0.378601101,253.06712962963
"3126",2004-07-02,"GREEN4",0.374118957,206.226851851852
"3127",2004-07-03,"GREEN4",0.369636813,185.520833333333
"3128",2004-07-04,"GREEN4",0.365154669,170.347222222222
"3129",2004-07-05,"GREEN4",0.360672525,179.895833333333
"3130",2004-07-06,"GREEN4",0.356190381,191.574074074074
"3131",2004-07-07,"GREEN4",0.351708237,185.914351851852
"3132",2004-07-08,"GREEN4",0.347226093,184.456018518519
"3133",2004-07-09,"GREEN4",0.340843039714286,175.983796296296
"3134",2004-07-10,"GREEN4",0.334459986428571,168.946759259259
"3135",2004-07-11,"GREEN4",0.328076933142857,167.488425925926
"3136",2004-07-12,"GREEN4",0.321693879857143,169.085648148148
"3137",2004-07-13,"GREEN4",0.315310826571429,173.796296296296
"3138",2004-07-14,"GREEN4",0.308927773285714,178.321759259259
"3139",2004-07-15,"GREEN4",0.30254472,189.525462962963
"3140",2004-07-16,"GREEN4",0.298722891857143,219.189814814815
"3141",2004-07-17,"GREEN4",0.294901063714286,228.576388888889
"3142",2004-07-18,"GREEN4",0.291079235571429,199.861111111111
"3143",2004-07-19,"GREEN4",0.287257407428571,192.87037037037
"3144",2004-07-20,"GREEN4",0.283435579285714,196.747685185185
"3145",2004-07-21,"GREEN4",0.279613751142857,185.613425925926
"3146",2004-07-22,"GREEN4",0.275791923,193.356481481481
"3147",2004-07-23,"GREEN4",0.275471769857143,207.256944444444
"3148",2004-07-24,"GREEN4",0.275151616714286,187.511574074074
"3149",2004-07-25,"GREEN4",0.274831463571429,159.490740740741
"3150",2004-07-26,"GREEN4",0.274511310428571,146.50462962963
"3151",2004-07-27,"GREEN4",0.274191157285714,137.071759259259
"3152",2004-07-28,"GREEN4",0.273871004142857,134.780092592593
"3153",2004-07-29,"GREEN4",0.273550851,131.990740740741
"3154",2004-07-30,"GREEN4",0.266607529714286,127.569444444444
"3155",2004-07-31,"GREEN4",0.259664208428571,123.217592592593
"3156",2004-08-01,"GREEN4",0.252720887142857,120.162037037037
"3157",2004-08-02,"GREEN4",0.245777565857143,120
"3158",2004-08-03,"GREEN4",0.238834244571429,123.831018518519
"3159",2004-08-04,"GREEN4",0.231890923285714,125.56712962963
"3160",2004-08-05,"GREEN4",0.224947602,126.342592592593
"3161",2004-08-06,"GREEN4",0.220525486714286,126.81712962963
"3162",2004-08-07,"GREEN4",0.216103371428571,125.659722222222
"3163",2004-08-08,"GREEN4",0.211681256142857,120.949074074074
"3164",2004-08-09,"GREEN4",0.207259140857143,115.3125
"3165",2004-08-10,"GREEN4",0.202837025571429,110.821759259259
"3166",2004-08-11,"GREEN4",0.198414910285714,108.657407407407
"3167",2004-08-12,"GREEN4",0.193992795,105.104166666667
"3168",2004-08-13,"GREEN4",0.190771254,101.678240740741
"3169",2004-08-14,"GREEN4",0.187549713,99.4097222222222
"3170",2004-08-15,"GREEN4",0.184328172,99.1666666666667
"3171",2004-08-16,"GREEN4",0.181106631,98.6111111111111
"3172",2004-08-17,"GREEN4",0.17788509,100.05787037037
"3173",2004-08-18,"GREEN4",0.174663549,115.798611111111
"3174",2004-08-19,"GREEN4",0.171442008,178.900462962963
"3175",2004-08-20,"GREEN4",0.178485377142857,204.016203703704
"3176",2004-08-21,"GREEN4",0.185528746285714,187.928240740741
"3177",2004-08-22,"GREEN4",0.192572115428571,165.659722222222
"3178",2004-08-23,"GREEN4",0.199615484571429,143.414351851852
"3179",2004-08-24,"GREEN4",0.206658853714286,125.844907407407
"3180",2004-08-25,"GREEN4",0.213702222857143,113.773148148148
"3181",2004-08-26,"GREEN4",0.220745592,109.918981481481
"3182",2004-08-27,"GREEN4",0.219444969857143,108.738425925926
"3183",2004-08-28,"GREEN4",0.218144347714286,100.798611111111
"3184",2004-08-29,"GREEN4",0.216843725571429,93.4606481481482
"3185",2004-08-30,"GREEN4",0.215543103428571,89.9652777777778
"3186",2004-08-31,"GREEN4",0.214242481285714,87.2106481481482
"3187",2004-09-01,"GREEN4",0.212941859142857,84.5833333333333
"3188",2004-09-02,"GREEN4",0.211641237,82.1990740740741
"3189",2004-09-03,"GREEN4",0.209580251142857,82.2685185185185
"3190",2004-09-04,"GREEN4",0.207519265285714,90.5208333333333
"3191",2004-09-05,"GREEN4",0.205458279428571,99.1203703703704
"3192",2004-09-06,"GREEN4",0.203397293571429,97.0023148148148
"3193",2004-09-07,"GREEN4",0.201336307714286,98.7962962962963
"3194",2004-09-08,"GREEN4",0.199275321857143,100.949074074074
"3195",2004-09-09,"GREEN4",0.197214336,103.136574074074
"3196",2004-09-10,"GREEN4",0.199375369714286,110.150462962963
"3197",2004-09-11,"GREEN4",0.201536403428571,113.969907407407
"3198",2004-09-12,"GREEN4",0.203697437142857,113.587962962963
"3199",2004-09-13,"GREEN4",0.205858470857143,111.770833333333
"3200",2004-09-14,"GREEN4",0.208019504571429,108.310185185185
"3201",2004-09-15,"GREEN4",0.210180538285714,100.243055555556
"3202",2004-09-16,"GREEN4",0.212341572,91.6550925925926
"3203",2004-09-17,"GREEN4",0.212721753857143,85.5787037037037
"3204",2004-09-18,"GREEN4",0.213101935714286,81.6435185185185
"3205",2004-09-19,"GREEN4",0.213482117571429,84.7337962962963
"3206",2004-09-20,"GREEN4",0.213862299428571,89.8611111111111
"3207",2004-09-21,"GREEN4",0.214242481285714,98.8194444444444
"3208",2004-09-22,"GREEN4",0.214622663142857,98.2060185185185
"3209",2004-09-23,"GREEN4",0.215002845,93.6226851851852
"3210",2004-09-24,"GREEN4",0.216243438428571,87.974537037037
"3211",2004-09-25,"GREEN4",0.217484031857143,86.875
"3212",2004-09-26,"GREEN4",0.218724625285714,85.474537037037
"3213",2004-09-27,"GREEN4",0.219965218714286,84.9537037037037
"3214",2004-09-28,"GREEN4",0.221205812142857,83.7615740740741
"3215",2004-09-29,"GREEN4",0.222446405571429,88.9583333333333
"3216",2004-09-30,"GREEN4",0.223686999,102.5
"3217",2004-10-01,"GREEN4",0.225647937,102.615740740741
"3218",2004-10-02,"GREEN4",0.227608875,95.6828703703704
"3219",2004-10-03,"GREEN4",0.229569813,91.7361111111111
"3220",2004-10-04,"GREEN4",0.231530751,90.9606481481482
"3221",2004-10-05,"GREEN4",0.233491689,93.1944444444444
"3222",2004-10-06,"GREEN4",0.235452627,96.4699074074074
"3223",2004-10-07,"GREEN4",0.237413565,93.0092592592593
"3224",2004-10-08,"GREEN4",0.239714665714286,89.6759259259259
"3225",2004-10-09,"GREEN4",0.242015766428571,86.4699074074074
"3226",2004-10-10,"GREEN4",0.244316867142857,83.3796296296296
"3227",2004-10-11,"GREEN4",0.246617967857143,80.3935185185185
"3228",2004-10-12,"GREEN4",0.248919068571429,77.5115740740741
"3229",2004-10-13,"GREEN4",0.251220169285714,74.7337962962963
"3230",2004-10-14,"GREEN4",0.25352127,72.0601851851852
"3231",2004-10-15,"GREEN4",0.257102983285714,69.4791666666667
"3232",2004-10-16,"GREEN4",0.260684696571429,66.9907407407407
"3233",2004-10-17,"GREEN4",0.264266409857143,64.5949074074074
"3234",2004-10-18,"GREEN4",0.267848123142857,62.2800925925926
"3235",2004-10-19,"GREEN4",0.271429836428571,60.0578703703704
"3236",2004-10-20,"GREEN4",0.275011549714286,57.9050925925926
"3237",2004-10-21,"GREEN4",0.278593263,55.8333333333333
"3238",2004-11-11,"GREEN4",0.437989509,NA
"3239",2004-12-17,"GREEN4",0.381962709,NA
"3240",2005-01-27,"GREEN4",0.383363379,NA
"3241",2005-03-03,"GREEN4",0.32775678,NA
"3242",2005-03-23,"GREEN4",0.353809242,NA
"3243",2005-04-14,"GREEN4",0.314730549,NA
"3244",2005-05-12,"GREEN4",1.007782065,2.65046296296296
"3245",2005-05-13,"GREEN4",0.904312571142857,3.96990740740741
"3246",2005-05-14,"GREEN4",0.800843077285714,5.28935185185185
"3247",2005-05-15,"GREEN4",0.697373583428571,6.6087962962963
"3248",2005-05-16,"GREEN4",0.593904089571429,7.93981481481481
"3249",2005-05-17,"GREEN4",0.490434595714286,9.25925925925926
"3250",2005-05-18,"GREEN4",0.386965101857143,11.5740740740741
"3251",2005-05-19,"GREEN4",0.283495608,79.6875
"3252",2005-05-20,"GREEN4",0.303705275142857,125.104166666667
"3253",2005-05-21,"GREEN4",0.323914942285714,155.763888888889
"3254",2005-05-22,"GREEN4",0.344124609428571,181.481481481481
"3255",2005-05-23,"GREEN4",0.364334276571429,190.289351851852
"3256",2005-05-24,"GREEN4",0.384543943714286,199.039351851852
"3257",2005-05-25,"GREEN4",0.404753610857143,193.356481481481
"3258",2005-05-26,"GREEN4",0.424963278,387.511574074074
"3259",2005-05-27,"GREEN4",0.431598952125,296.631944444444
"3260",2005-05-28,"GREEN4",0.43823462625,246.851851851852
"3261",2005-05-29,"GREEN4",0.444870300375,213.009259259259
"3262",2005-05-30,"GREEN4",0.4515059745,193.425925925926
"3263",2005-05-31,"GREEN4",0.458141648625,184.965277777778
"3264",2005-06-01,"GREEN4",0.46477732275,190.925925925926
"3265",2005-06-02,"GREEN4",0.471412996875,216.458333333333
"3266",2005-06-03,"GREEN4",0.478048671,213.599537037037
"3267",2005-06-04,"GREEN4",0.4830210495,191.296296296296
"3268",2005-06-05,"GREEN4",0.487993428,210.810185185185
"3269",2005-06-06,"GREEN4",0.4929658065,337.384259259259
"3270",2005-06-07,"GREEN4",0.497938185,313.819444444444
"3271",2005-06-08,"GREEN4",0.5029105635,210.37037037037
"3272",2005-06-09,"GREEN4",0.507882942,177.002314814815
"3273",2005-06-10,"GREEN4",0.503000606571428,152.407407407407
"3274",2005-06-11,"GREEN4",0.498118271142857,140.3125
"3275",2005-06-12,"GREEN4",0.493235935714286,130.520833333333
"3276",2005-06-13,"GREEN4",0.488353600285714,126.875
"3277",2005-06-14,"GREEN4",0.483471264857143,148.298611111111
"3278",2005-06-15,"GREEN4",0.478588929428571,203.738425925926
"3279",2005-06-16,"GREEN4",0.473706594,274.074074074074
"3280",2005-06-17,"GREEN4",0.453957147,359.247685185185
"3281",2005-06-18,"GREEN4",0.4342077,407.44212962963
"3282",2005-06-19,"GREEN4",0.414458253,457.835648148148
"3283",2005-06-20,"GREEN4",0.394708806,415.717592592593
"3284",2005-06-21,"GREEN4",0.374959359,411.5625
"3285",2005-06-22,"GREEN4",0.355209912,461.956018518519
"3286",2005-06-23,"GREEN4",0.335460465,493.587962962963
"3287",2005-06-24,"GREEN4",0.326916378,474.108796296296
"3288",2005-06-25,"GREEN4",0.318372291,395.717592592593
"3289",2005-06-26,"GREEN4",0.309828204,405.034722222222
"3290",2005-06-27,"GREEN4",0.301284117,348.217592592593
"3291",2005-06-28,"GREEN4",0.29274003,295.648148148148
"3292",2005-06-29,"GREEN4",0.284195943,273.854166666667
"3293",2005-06-30,"GREEN4",0.275651856,259.31712962963
"3294",2005-07-01,"GREEN4",0.269088716571429,278.819444444444
"3295",2005-07-02,"GREEN4",0.262525577142857,286.25
"3296",2005-07-03,"GREEN4",0.255962437714286,276.377314814815
"3297",2005-07-04,"GREEN4",0.249399298285714,269.328703703704
"3298",2005-07-05,"GREEN4",0.242836158857143,247.928240740741
"3299",2005-07-06,"GREEN4",0.236273019428571,250.821759259259
"3300",2005-07-07,"GREEN4",0.22970988,269.722222222222
"3301",2005-07-08,"GREEN4",0.223166750142857,262.824074074074
"3302",2005-07-09,"GREEN4",0.216623620285714,274.664351851852
"3303",2005-07-10,"GREEN4",0.210080490428571,271.423611111111
"3304",2005-07-11,"GREEN4",0.203537360571429,265.68287037037
"3305",2005-07-12,"GREEN4",0.196994230714286,271.5625
"3306",2005-07-13,"GREEN4",0.190451100857143,284.467592592593
"3307",2005-07-14,"GREEN4",0.183907971,259.895833333333
"3308",2005-07-15,"GREEN4",0.177925109142857,247.604166666667
"3309",2005-07-16,"GREEN4",0.171942247285714,242.777777777778
"3310",2005-07-17,"GREEN4",0.165959385428571,257.314814814815
"3311",2005-07-18,"GREEN4",0.159976523571429,245.902777777778
"3312",2005-07-19,"GREEN4",0.153993661714286,225.9375
"3313",2005-07-20,"GREEN4",0.148010799857143,218.80787037037
"3314",2005-07-21,"GREEN4",0.142027938,213.043981481481
"3315",2005-07-22,"GREEN4",0.141007449857143,216.678240740741
"3316",2005-07-23,"GREEN4",0.139986961714286,227.199074074074
"3317",2005-07-24,"GREEN4",0.138966473571429,267.881944444444
"3318",2005-07-25,"GREEN4",0.137945985428571,277.638888888889
"3319",2005-07-26,"GREEN4",0.136925497285714,226.770833333333
"3320",2005-07-27,"GREEN4",0.135905009142857,189.814814814815
"3321",2005-07-28,"GREEN4",0.134884521,174.606481481481
"3322",2005-07-29,"GREEN4",0.134244214714286,167.037037037037
"3323",2005-07-30,"GREEN4",0.133603908428571,159.525462962963
"3324",2005-07-31,"GREEN4",0.132963602142857,155.636574074074
"3325",2005-08-01,"GREEN4",0.132323295857143,166.423611111111
"3326",2005-08-02,"GREEN4",0.131682989571429,207.465277777778
"3327",2005-08-03,"GREEN4",0.131042683285714,224.675925925926
"3328",2005-08-04,"GREEN4",0.130402377,278.125
"3329",2005-08-05,"GREEN4",0.129642013285714,235.613425925926
"3330",2005-08-06,"GREEN4",0.128881649571429,188.576388888889
"3331",2005-08-07,"GREEN4",0.128121285857143,164.756944444444
"3332",2005-08-08,"GREEN4",0.127360922142857,153.275462962963
"3333",2005-08-09,"GREEN4",0.126600558428571,147.893518518519
"3334",2005-08-10,"GREEN4",0.125840194714286,157.731481481481
"3335",2005-08-11,"GREEN4",0.125079831,187.291666666667
"3336",2005-08-12,"GREEN4",0.128921668714286,175.706018518519
"3337",2005-08-13,"GREEN4",0.132763506428571,166.597222222222
"3338",2005-08-14,"GREEN4",0.136605344142857,159.212962962963
"3339",2005-08-15,"GREEN4",0.140447181857143,147.974537037037
"3340",2005-08-16,"GREEN4",0.144289019571429,137.465277777778
"3341",2005-08-17,"GREEN4",0.148130857285714,128.981481481481
"3342",2005-08-18,"GREEN4",0.151972695,125.509259259259
"3343",2005-08-19,"GREEN4",0.151532484428571,122.592592592593
"3344",2005-08-20,"GREEN4",0.151092273857143,119.421296296296
"3345",2005-08-21,"GREEN4",0.150652063285714,116.944444444444
"3346",2005-08-22,"GREEN4",0.150211852714286,113.414351851852
"3347",2005-08-23,"GREEN4",0.149771642142857,111.006944444444
"3348",2005-08-24,"GREEN4",0.149331431571429,112.997685185185
"3349",2005-08-25,"GREEN4",0.148891221,116.469907407407
"3350",2005-08-26,"GREEN4",0.145049383285714,115.821759259259
"3351",2005-08-27,"GREEN4",0.141207545571429,117.083333333333
"3352",2005-08-28,"GREEN4",0.137365707857143,113.888888888889
"3353",2005-08-29,"GREEN4",0.133523870142857,106.215277777778
"3354",2005-08-30,"GREEN4",0.129682032428571,102.106481481481
"3355",2005-08-31,"GREEN4",0.125840194714286,98.3101851851852
"3356",2005-09-01,"GREEN4",0.121998357,97.5347222222222
"3357",2005-09-02,"GREEN4",0.119096969142857,93.75
"3358",2005-09-03,"GREEN4",0.116195581285714,89.7453703703704
"3359",2005-09-04,"GREEN4",0.113294193428571,90.2662037037037
"3360",2005-09-05,"GREEN4",0.110392805571429,89.8032407407407
"3361",2005-09-06,"GREEN4",0.107491417714286,88.4143518518518
"3362",2005-09-07,"GREEN4",0.104590029857143,88.8425925925926
"3363",2005-09-08,"GREEN4",0.101688642,92.974537037037
"3364",2005-09-09,"GREEN4",0.101748670714286,103.263888888889
"3365",2005-09-10,"GREEN4",0.101808699428571,109.097222222222
"3366",2005-09-11,"GREEN4",0.101868728142857,108.518518518519
"3367",2005-09-12,"GREEN4",0.101928756857143,98.9467592592593
"3368",2005-09-13,"GREEN4",0.101988785571429,94.5486111111111
"3369",2005-09-14,"GREEN4",0.102048814285714,90.1967592592593
"3370",2005-09-15,"GREEN4",0.102108843,82.8240740740741
"3371",2005-09-16,"GREEN4",0.101328469714286,78.5300925925926
"3372",2005-09-17,"GREEN4",0.100548096428571,72.7893518518518
"3373",2005-09-18,"GREEN4",0.0997677231428571,68.7268518518518
"3374",2005-09-19,"GREEN4",0.0989873498571429,68.3333333333333
"3375",2005-09-20,"GREEN4",0.0982069765714286,65.3356481481482
"3376",2005-09-21,"GREEN4",0.0974266032857143,72.1643518518518
"3377",2005-09-22,"GREEN4",0.09664623,83.0787037037037
"3378",2005-09-23,"GREEN4",0.0972665267142857,87.4884259259259
"3379",2005-09-24,"GREEN4",0.0978868234285714,87.9976851851852
"3380",2005-09-25,"GREEN4",0.0985071201428571,84.4560185185185
"3381",2005-09-26,"GREEN4",0.0991274168571429,81.2962962962963
